1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
434775,457646,483476,514551,546641,585156,630106,681041,737926,809189,894292,989610,1095227,1249890,1438090,1652920,1918837,2276443,2729617,3360464,4072499
434786,458962,483673,514350,547380,586868,633073,681477,739488,805411,890507,991491,1112419,1245840,1428581,1647765,1916304,2299055,2752382,3373016,4117684
435091,458225,486000,514906,546276,585963,630119,681219,740129,812091,892601,988241,1096909,1240267,1437674,1654183,1947834,2245120,2744925,3286468,4153780
433414,457530,483727,515679,548461,585575,631311,681660,739129,807203,890521,992151,1114321,1254029,1425077,1655265,1924239,2291398,2763530,3352268,4111771
435341,458643,484651,514538,549111,588657,629956,681965,739577,806321,886645,986923,1110537,1255641,1436198,1636148,1928721,2244050,2707744,3297303,4115241
434183,458875,485119,516753,550150,586324,630370,681298,737360,812178,891805,991841,1107804,1245483,1426761,1670347,1933916,2277734,2780135,3383366,4124572
435235,457660,485368,514740,547891,588373,630591,682191,738914,806537,892254,988714,1099803,1251851,1413467,1649752,1913635,2289382,2741508,3262417,4129023
436388,458155,485334,514772,548434,589399,630431,683380,738182,809519,889234,986466,1110193,1242202,1420790,1646025,1925220,2307976,2741592,3308830,4123201
433787,459189,484755,514457,550024,586737,630252,678959,740768,808735,889819,984664,1108549,1257842,1421999,1652583,1924065,2308351,2720311,3316816,4114380
433641,457799,484253,515733,548730,586174,630737,682037,736714,810271,889320,989725,1101125,1247826,1426703,1655242,1930150,2248381,2761542,3270284,4072147
435301,458494,484543,514352,550893,585361,630153,680538,740187,808014,895655,984616,1108663,1253083,1417464,1660659,1932043,2298827,2757382,3329767,4076529
434727,459989,486890,512854,548893,586379,629726,680801,738415,810006,890144,986311,1113577,1254728,1421457,1654274,1941866,2281436,2733201,3323467,4161324
433831,459628,484524,514961,547888,585437,630271,682996,743793,809464,889900,987252,1105066,1259384,1420742,1644132,1941967,2303098,2719431,3306795,4175870
434345,457228,485942,515374,549827,584643,630510,682234,738285,810781,887208,989844,1101070,1253076,1421775,1653930,1936058,2280918,2720433,3376862,4121231
433818,458599,486049,515075,547944,587434,630666,681502,738830,805956,886750,987879,1107889,1249538,1423723,1651451,1920044,2305755,2725960,3364292,4066616
434507,459670,485213,513597,549097,585135,630076,681113,740704,811272,885359,987701,1097188,1253308,1437949,1649883,1914823,2286070,2753106,3361832,4190623
434894,459306,486335,516026,548577,586869,631391,682051,738313,808005,888311,983427,1109505,1238377,1412916,1645917,1939015,2289994,2725608,3334262,4198515
434380,457958,485578,517185,548198,587586,629649,679528,740066,806787,891203,987143,1103755,1240061,1420516,1643089,1943108,2264392,2744443,3344260,4070178
434481,459141,484921,515155,548311,586432,629241,680567,740328,809649,891055,997628,1109011,1242801,1418576,1643183,1936503,2295176,2729963,3380395,4140746
434015,457982,484968,514280,548254,584027,629441,680667,743462,809661,890035,986738,1104209,1248532,1423405,1644047,1927259,2261144,2730872,3294135,4100717
436358,458012,484532,514757,548697,585855,631275,680798,740577,808261,896554,987075,1106856,1255973,1421576,1646305,1937950,2283005,2745706,3288621,4119947
434939,458459,484991,514392,547493,586328,634440,681675,742271,806648,892995,989401,1102876,1259020,1430684,1650655,1966184,2284890,2778771,3374442,4134646
434749,458547,484381,513326,548654,586320,630840,684331,737709,804033,892335,992560,1107213,1257623,1431096,1637290,1921629,2247738,2717139,3399176,4063928
434565,457060,484973,513669,549534,588455,630664,678736,740678,809292,893397,986090,1103285,1253173,1446146,1662885,1945186,2282163,2766785,3270568,4087760
434994,458652,484833,514834,549381,583814,629354,681249,740299,806889,889729,982316,1105060,1254447,1432850,1651750,1927386,2294429,2789451,3344838,4085226
435205,458241,485777,514928,547514,586839,630016,682514,738338,809000,887849,989300,1109340,1248708,1423120,1663386,1932367,2258684,2777253,3348046,4126656
434827,459233,483914,513130,548799,587870,631517,681013,741336,807818,890533,982342,1106704,1250605,1424933,1644107,1931796,2315498,2721235,3351751,4027686
435009,459237,486418,515954,548214,586398,630116,680424,738254,809747,890732,982426,1105236,1256965,1437862,1668904,1945309,2279372,2744846,3298076,4041147
434017,459226,484831,514695,549849,585789,631279,680066,739904,811396,889918,993578,1108812,1251611,1415875,1645076,1918685,2299690,2739802,3370127,4198249
434594,458130,483777,514261,548262,584163,629046,682803,742605,808218,888323,989394,1102859,1248503,1430695,1649886,1918444,2303663,2729087,3300909,4103778
434047,457421,483246,515204,550709,586767,629423,682484,738965,808908,893531,987720,1106974,1250958,1422085,1652279,1937195,2304580,2708616,3365187,4067139
434810,456695,484204,514769,548184,587553,632098,681856,738335,808670,889622,984727,1100845,1246375,1433408,1644475,1917293,2256821,2784036,3314786,4076778
434945,458269,485004,513334,549857,587206,630280,677930,738280,808562,894223,987517,1113159,1239609,1427189,1653719,1918061,2264041,2723469,3332664,4204198
434656,457801,484669,514191,548191,586266,631329,679866,739756,809088,892547,983314,1110565,1253294,1423323,1646899,1935152,2316572,2740086,3309631,4076740
434513,458136,486124,514405,549411,586692,633926,682851,738642,805054,890616,983684,1109653,1247071,1430613,1657942,1925228,2330612,2787518,3346857,4121030
435672,459115,485252,516159,548594,587048,628969,679830,741027,807988,892043,985183,1101480,1256162,1429306,1653858,1919307,2283804,2756826,3328931,4158482
434887,458252,484914,515223,548915,587977,631648,679384,738972,808836,891404,981997,1106163,1261664,1432623,1649355,1930785,2284879,2723772,3314585,4071568
433648,458329,485162,514918,550213,586953,631680,682991,740293,805225,897992,991313,1106239,1239823,1421854,1653136,1927004,2279418,2757197,3346344,4065979
434518,459278,485101,515656,547993,587687,630171,683339,738936,807070,894358,985892,1107758,1250284,1417607,1651185,1955927,2266770,2751874,3391257,4124643
434261,458994,486468,515259,550074,589809,628541,681371,739633,808992,887679,990197,1106861,1252020,1407538,1642612,1942933,2281658,2733221,3376728,4071370
433972,458000,485091,514844,548242,587565,628127,681277,741840,807217,889586,989449,1112957,1255693,1437766,1634659,1928700,2268326,2720109,3305752,4113271
432258,458276,484694,514526,548660,589395,631337,681002,741554,809800,889853,982906,1101548,1258697,1425882,1659265,1912416,2263476,2757055,3336096,4089393
433911,457911,484709,515937,547970,587756,630609,681770,742924,804333,891882,982592,1106819,1247524,1430137,1647844,1960834,2324303,2736034,3315922,4118590
435495,458737,485458,515339,547096,587593,632811,682543,740298,805614,884586,988779,1104766,1254811,1435579,1653914,1949756,2298530,2768007,3331422,4067342
433847,458149,484410,514505,548612,585625,631444,680981,741044,806425,893847,987909,1110062,1251861,1427720,1659338,1950054,2295519,2730689,3318436,4090895
433954,459465,484071,513669,548087,586056,631329,678998,741997,806102,885533,995424,1110522,1250402,1444443,1640185,1936340,2276617,2766611,3351159,4122203
433466,458981,485712,512485,547991,588646,629227,682696,740625,810901,886643,989755,1110803,1247967,1438114,1661294,1947754,2282995,2738180,3341133,4070306
434311,459592,484357,513728,547498,586782,631195,680683,736118,807701,895292,987440,1104791,1244238,1427613,1648975,1903305,2269347,2763432,3334540,4185279
434622,458585,485157,514632,547911,586821,629981,679086,741913,804776,887433,994588,1102482,1254422,1427657,1671501,1907558,2287886,2728554,3343956,4166307
433902,458725,485608,513844,549286,586638,631957,678820,743590,811461,888392,985904,1104269,1251181,1428448,1639262,1924202,2248766,2709438,3292651,4095564
435009,458901,485661,517006,548741,584605,628380,680151,738410,811014,888335,987576,1110322,1252003,1426941,1647559,1934887,2292192,2784655,3389058,4193578
434744,457670,485553,516024,549030,588213,630689,681145,741487,811930,890452,982971,1109429,1240591,1441811,1662844,1911217,2254499,2756617,3292671,4164823
433227,457833,485362,514074,549108,586472,628630,678234,739283,810731,888225,995566,1103738,1246107,1423420,1651598,1930756,2272221,2740282,3361907,4080955
433257,457506,484483,513818,549661,586980,631641,679301,739118,806741,888956,987302,1100749,1258404,1416833,1648348,1937708,2249381,2774256,3368611,4146558
433968,458791,485414,515547,549982,586326,630982,678748,738212,804866,893345,992936,1112607,1252693,1437007,1642677,1929417,2282488,2760433,3374695,4088910
434091,458425,485956,514068,548435,585139,629086,679839,736880,806330,887728,990389,1109564,1253989,1427299,1659007,1922121,2296808,2737834,3320248,4093669
434645,459055,484742,515240,548751,587228,627434,681719,740948,804903,889026,989485,1101403,1249725,1440668,1639728,1925357,2298253,2769796,3336797,4149367
435204,456674,485226,514684,547473,586876,630741,680428,739721,809625,892623,986889,1104129,1245730,1431146,1652820,1953184,2315210,2730134,3287994,4106243
434415,459231,483799,514760,549637,586074,631245,682386,740193,806150,889726,988024,1114184,1261889,1422130,1655449,1925135,2301467,2740451,3360315,4094325
434902,458700,484998,516195,547793,586485,633200,684073,738812,805679,888041,982475,1108252,1241482,1435370,1646535,1935290,2273146,2720894,3331960,4152060
434130,458701,485050,514805,548295,585473,628152,681241,738718,807991,891671,992698,1095409,1253910,1427080,1652407,1896063,2333180,2738750,3271671,4069773
433919,459052,484586,513935,548154,588752,629741,682849,737999,812156,895177,990464,1105627,1242940,1424217,1652703,1924598,2271856,2709886,3350185,4133490
434713,457943,484208,512936,549275,587968,632019,679591,736857,808860,887356,992220,1104015,1253587,1426617,1652522,1892370,2269963,2731543,3314434,4147867
434134,458831,483790,513798,547844,585525,630951,680762,742371,806776,890355,986591,1105811,1254269,1423085,1658611,1931870,2269197,2727689,3286251,4038849
434463,457701,483633,514933,548940,586259,628173,680685,741475,810517,888721,986493,1100705,1245912,1427213,1640054,1941637,2267335,2744252,3320937,4082131
434232,459316,484796,514419,548095,585674,632602,678208,742104,812423,887501,986654,1100686,1253874,1433550,1647352,1923458,2287194,2754593,3338902,4132682
433996,458859,486211,515502,549568,586388,628596,680831,738907,805724,885117,985605,1097804,1248772,1428363,1651230,1928401,2314524,2708482,3293560,4190572
433648,457556,484257,515127,547310,584702,629788,681513,739609,805207,892461,990639,1105911,1251734,1432201,1632471,1910556,2290958,2746242,3347385,4128038
434870,456931,485300,514069,549879,586017,630114,679152,737526,809182,886021,983877,1104520,1258027,1424638,1650871,1920858,2290996,2738124,3334444,4126491
434143,459576,484558,515166,549925,585776,632291,680879,741130,808298,882037,996888,1100649,1250466,1440473,1636613,1921090,2276060,2747370,3340754,4141694
435167,458003,485679,513645,548882,588244,630754,679170,736026,809498,890825,986430,1105920,1249368,1426601,1636679,1927055,2271166,2747954,3399123,4116900
434313,458595,484498,514029,548728,588985,629786,681897,739725,809889,894217,986752,1103521,1255454,1443667,1624853,1942107,2268570,2762203,3333263,4064039
435945,460396,484859,513704,548520,586078,631611,680559,739080,810116,890984,986771,1101069,1247062,1432987,1658613,1930436,2274880,2759969,3287760,4231955
434406,458261,484579,514637,547451,586938,631070,680835,739675,805932,883422,985976,1115030,1241324,1427360,1636652,1904458,2297905,2735287,3410694,4121887
434481,458161,485427,516309,548977,588050,631279,681295,739313,809688,892206,985757,1110799,1242493,1429729,1652273,1928579,2268869,2719951,3345172,4153387
433756,458320,484652,514350,548584,587141,629189,679351,738893,809078,892166,987068,1108307,1252295,1427682,1637168,1925745,2272230,2739381,3346429,4170080
433801,458039,485070,514367,550067,587584,630207,679249,739460,808082,891164,990761,1102253,1256766,1423397,1659506,1944675,2276083,2748706,3302122,4146946
435759,458906,484608,514662,549656,584386,631740,679273,738592,808705,891639,994228,1107898,1249474,1430702,1646287,1912678,2303141,2684487,3354499,4102084
434078,458024,485623,515560,547915,585839,630541,682773,736908,808815,893528,992781,1104350,1246625,1420302,1645658,1928327,2281923,2753586,3287636,4160111
435063,457105,482883,513933,547092,587008,629901,682819,741338,809945,888492,989683,1101657,1242009,1429075,1651748,1932630,2276024,2731547,3330300,4169068
435831,457805,485845,516437,548750,587355,632170,681322,741757,807183,889186,989973,1104664,1249352,1425129,1661738,1938554,2321822,2773519,3359553,4028881
434298,458309,485488,516290,549291,586983,630253,678193,738872,807786,888892,987825,1109460,1255163,1430533,1634201,1911561,2308206,2776517,3367753,4110828
434069,458931,483954,514315,545894,586237,630845,680643,739492,804099,890285,990608,1110340,1262918,1420030,1656749,1921129,2283376,2778690,3352240,4013192
435273,458997,484353,514517,549078,585031,630558,680535,738148,810978,891897,987061,1100983,1256534,1427806,1646270,1923521,2320803,2745610,3243082,4133438
435044,458006,485066,514135,549015,587159,629254,680125,741222,804750,895931,985518,1107844,1247666,1432811,1653419,1936892,2286349,2786517,3291595,4198188
435488,458168,485139,515450,548929,585623,632423,682456,743361,809724,890917,987834,1111631,1249183,1423701,1645754,1911779,2276879,2699199,3305602,4010355
435603,457573,486264,514952,549540,587427,630948,678286,738427,807559,889253,989055,1107989,1241769,1413805,1659109,1917209,2285416,2761082,3321404,4149811
434082,456614,485052,514274,548071,586755,630034,681155,738455,808621,890123,986421,1107072,1252804,1413237,1641998,1929503,2312184,2730761,3354317,4206918
435329,458897,484914,514555,548428,586256,628951,680213,739994,805377,890667,987794,1107346,1256413,1440411,1653746,1946257,2261282,2750064,3334246,4139846
434143,458822,485007,514456,549862,586324,630400,680565,737663,808074,889889,984776,1109034,1262787,1424319,1659814,1942596,2274495,2701147,3312401,4096392
434382,459016,483765,515751,548172,586072,630565,679665,741744,806382,891323,988880,1100393,1249561,1430262,1642344,1917220,2268568,2732657,3317333,4164880
433890,457240,484949,515865,547241,586902,629783,678492,740579,807442,887458,989729,1108870,1249275,1415927,1660798,1892265,2295112,2761360,3312671,4202466
434247,458581,485755,514555,547238,585332,632486,682008,739004,808328,886678,988689,1106564,1243861,1430453,1652135,1965508,2266972,2758512,3318735,4075169
433855,458960,484939,513244,549255,586605,634531,681372,739247,810029,888848,985306,1111897,1239899,1426454,1661062,1925486,2291966,2721059,3336148,4169637
435689,458042,484240,515808,549264,585979,631216,683296,740292,808307,897033,987182,1107247,1244583,1432795,1654721,1915533,2274006,2722731,3260246,4059069
435020,458053,486433,515603,547810,587027,629683,681827,741657,809281,890981,987861,1111308,1260714,1420187,1657067,1930973,2299985,2671245,3375711,4022914
434424,459030,485125,515462,549919,586118,630245,679967,740467,806700,887593,982685,1107250,1245058,1424629,1670970,1943371,2267786,2756460,3322075,4135081
434691,458235,484424,516492,548940,585875,630227,677780,741347,803166,891529,989244,1107780,1246365,1424962,1652609,1952173,2267335,2777379,3313168,4005470
434027,457782,485145,514139,547934,586663,631808,681777,739024,808537,890671,985008,1108964,1255796,1432432,1660199,1941119,2307800,2701029,3362090,4097208
435089,458062,484279,515453,549460,585653,629587,684399,741020,807216,887913,990121,1110563,1258789,1429416,1654240,1892945,2273087,2697575,3301484,4093335
